Date,Return,SMA_ratio,Volatility_5D,Momentum_10D,Daily_Range,RSI_14,CPI_YoY,UNRATE_Diff,Rate_Differential_Change,target
2005-06-23,-0.0075902699931923445,0.994649352954046,0.010020240937871164,-0.016263271957284053,0.009563153590099566,38.76838534129642,0.028072033898304927,-0.10000000000000053,0.11999999999999966,1
2005-06-24,0.005734483077452834,0.9936551471702979,0.006637825407138535,-0.003205904521798697,0.008435076691562775,41.325787949518116,0.028072033898304927,-0.10000000000000053,0.020000000000000018,1
2005-06-27,0.0054494355561678365,0.9951535205400589,0.005962293352314683,0.0037951662808934916,0.006332298367346219,44.13572179706163,0.028072033898304927,-0.10000000000000053,0.10000000000000009,0
2005-06-28,-0.0074732371359202965,0.9944543359760482,0.006734752046153107,0.0039116148126501216,0.009855028159621282,41.99926423633284,0.028072033898304927,-0.10000000000000053,0.0,1
2005-06-29,0.00041065908660486983,0.994228876571369,0.006591738438043419,-0.0036234000542453293,0.006955045712101357,42.690346064730036,0.028072033898304927,-0.10000000000000053,0.03000000000000025,1
2005-06-30,0.0010761187988568288,0.9959685278739621,0.005346818518587896,-0.0006649632545975281,0.00595286218125301,47.57594898483033,0.028072033898304927,-0.10000000000000053,0.1499999999999999,0
2005-07-01,-0.012819387846451646,0.9945047259780964,0.0073404743142695735,-0.02793030491285109,0.013819403253540693,41.60270319039844,0.028072033898304927,-0.10000000000000053,0.009999999999999787,0
2005-07-04,-0.002262635277475167,0.9917370273220754,0.005870604293619012,-0.019995224564182568,0.004701598777818552,44.25570216147825,0.028072033898304927,0.0,0.0,1
2005-07-05,0.0018492481385896653,0.9908153510138142,0.006054108621740123,-0.019960684760816028,0.005535605806276277,39.89459576111402,0.028072033898304927,0.0,-0.08999999999999986,0
2005-07-06,-0.00016695841926051003,0.9896161421971077,0.0059934871574809,-0.01584173937433997,0.004111100751498305,40.796741588114436,0.0248152059134108,0.0,-0.2799999999999998,1
2005-07-07,0.0013378890313584524,0.988356556191359,0.00603316140327456,-0.006987814235848044,0.009873258978840435,28.02091244014035,0.0248152059134108,0.0,0.18999999999999995,1
2005-07-08,0.0030192021174832995,0.9897420576151663,0.0020383743047948473,-0.00966874755014846,0.00801168106900686,37.22199843866409,0.0248152059134108,-0.09999999999999964,0.040000000000000036,1
2005-07-11,0.007337880393415208,0.9925959382118695,0.00284637432421516,-0.007808697830373856,0.010110231930447041,42.85058314241395,0.0248152059134108,-0.09999999999999964,0.009999999999999787,1
2005-07-12,0.013343080277264496,0.9967111417830983,0.005456679992653467,0.013000583947544664,0.01601768232041856,56.46432284483673,0.0248152059134108,-0.09999999999999964,0.0,0
2005-07-13,-0.0122612809252729,0.9993868319217797,0.009493124399686265,0.00016917065222776806,0.013401694084814765,52.831334868577784,0.0248152059134108,-0.09999999999999964,0.040000000000000036,1
2005-07-14,0.001148863250043597,1.0018763486510596,0.009499559103847038,0.00024184919889047585,0.005381297463011096,49.75773834613601,0.0248152059134108,-0.09999999999999964,0.04999999999999982,0
2005-07-15,-0.003963179600236066,1.0039216325280507,0.00991165916275625,0.00921523259401269,0.009126337342267586,42.87385129490392,0.0248152059134108,-0.09999999999999964,0.0,1
2005-07-18,0.0008318711757528963,1.0041064134867481,0.0092996405521741,0.012345337930727895,0.00439231921099032,48.8596925336441,0.0248152059134108,-0.09999999999999964,-0.1299999999999999,0
2005-07-19,-0.002165358690742636,1.0013845552222127,0.005451946084198816,0.008288671206816645,0.008815493769618737,46.868431266009466,0.0248152059134108,-0.09999999999999964,-0.06000000000000005,1
2005-07-20,0.010650514887027507,1.00252560322876,0.005643223468367177,0.019197628334866712,0.013900398826698837,53.795735535137155,0.0248152059134108,-0.09999999999999964,0.1200000000000001,1
2005-07-21,0.00024316309694083493,1.0030897022987013,0.005663807685071383,0.018083377003466072,0.009546438546253866,65.38977760309729,0.0248152059134108,-0.09999999999999964,0.020000000000000018,0
2005-07-22,-0.008225540896559691,1.0034923156823568,0.006822328207948444,0.006669751105671917,0.010944124052976017,59.45065535851966,0.0248152059134108,-0.09999999999999964,-0.020000000000000018,1
2005-07-25,0.00033773218717225717,1.0040540480094509,0.006815674368193556,-0.00032575416583568995,0.00455710415505497,58.52471173809455,0.0248152059134108,-0.09999999999999964,0.029999999999999805,0
2005-07-26,-0.0039776102937870705,1.0040738271106722,0.007016030025044363,-0.017412808511936606,0.006495517548283622,55.28927502510857,0.0248152059134108,-0.09999999999999964,-0.029999999999999805,1
2005-07-27,0.004151024478197929,1.0026069348988096,0.004736064886077036,-0.0010861010934529736,0.009116137345271504,57.04077221905604,0.0248152059134108,-0.09999999999999964,0.020000000000000018,1
2005-07-28,0.005386619832335793,1.0019540005362946,0.00567357779873602,0.0031421951226484612,0.00890005566465216,58.42981008366869,0.0248152059134108,-0.09999999999999964,0.0,0
2005-07-29,-0.0006547106396128655,1.0022184075551768,0.0037786520019627056,0.006474265531775103,0.0068482388810141475,53.375667226925174,0.0248152059134108,-0.09999999999999964,0.040000000000000036,1
2005-08-01,0.00494673144056379,1.0030475589735792,0.004109569996558452,0.010612324162867726,0.01009944365638938,46.77498810189785,0.0248152059134108,-0.09999999999999964,-0.010000000000000231,1
2005-08-02,0.0008169725209581369,1.0048842125687585,0.0026883136310789416,0.013632845351955414,0.005004100102727419,59.920896232392245,0.0248152059134108,-0.09999999999999964,-0.09999999999999964,1
2005-08-03,0.011570227896887886,1.0076290543017457,0.004771577847315041,0.01455527234462961,0.015329024860824457,67.1931617420758,0.0248152059134108,-0.09999999999999964,0.1499999999999999,1
2005-08-04,0.004049823703892175,1.0099748436284517,0.004740749598002473,0.01841640104942499,0.007191362549184163,74.1046556380881,0.0248152059134108,-0.09999999999999964,0.08999999999999986,0
2005-08-05,-0.0015333128827447196,1.0123596691202617,0.004973727856072999,0.025288401740986233,0.006395626326296673,71.7639475997154,0.02535657686212356,-0.09999999999999964,0.050000000000000266,0
2005-08-08,-0.0012104106498399547,1.0139334102017301,0.0054141835915303286,0.02370164474487013,0.0056727372825007534,72.90427257977285,0.02535657686212356,0.0,0.009999999999999787,1
2005-08-09,0.0021909541006697175,1.0163440043083976,0.005326421627982715,0.030041632260796147,0.006296249533995481,68.33921896332096,0.02535657686212356,0.0,-0.029999999999999805,1
2005-08-10,0.0006440998651415786,1.0159053044042883,0.002345342584798949,0.026444286578133136,0.0061413811187515585,68.60178435232977,0.02535657686212356,0.0,0.009999999999999787,1
2005-08-11,0.007022309834939122,1.0157704692501324,0.0034721515912349956,0.028114235854029834,0.0077035236287712645,84.81132493524177,0.02535657686212356,0.0,0.029999999999999805,0
2005-08-12,-0.0022525755667470726,1.015404558348076,0.003636260359654593,0.026470371920263913,0.007544279862235639,80.8415954658604,0.02535657686212356,0.0,0.040000000000000036,0
2005-08-15,-0.0059380826691534105,1.0144245847567457,0.004855597823827293,0.01535243020461885,0.008644313208462788,77.57788642290859,0.02535657686212356,0.0,0.06000000000000005,0
2005-08-16,-0.001704251880063734,1.012640344027716,0.004795150002183102,0.012794588568280085,0.005499190724841813,73.08479955813912,0.03063919704173257,0.0,-0.1499999999999999,0
2005-08-17,-0.005819850562091,1.0103825562876572,0.005275205033722921,-0.004616538086415045,0.008549559472969568,61.78753586841964,0.03063919704173257,0.0,0.10999999999999988,0
2005-08-18,-0.007663699397888912,1.0055715382939667,0.002575454661903306,-0.01622895701324123,0.010839610976275314,54.24753388064691,0.03063919704173257,0.0,-0.06999999999999984,0
2005-08-19,-0.0023824288485423395,1.000456489351218,0.0025453907910136207,-0.017065575510450404,0.00518618888868838,47.8499503766781,0.03063919704173257,0.0,0.040000000000000036,1
2005-08-22,0.006508529750756997,0.9975349744026138,0.005456008263928791,-0.009469168498172365,0.006618742189536354,52.69615027896181,0.03063919704173257,0.0,-0.03000000000000025,1
2005-08-23,7.337268304796751e-05,0.994777477028371,0.005554422663189905,-0.01156211263600082,0.004824508926257387,41.71706007736638,0.03063919704173257,0.0,-0.019999999999999574,1
2005-08-24,0.0031913313953193523,0.993873406308147,0.005407039405923262,-0.009045953141675889,0.009445345857328475,40.64506792568875,0.03063919704173257,0.0,0.009999999999999787,1
2005-08-25,0.002275795047135043,0.9951046472153563,0.003343557919253725,-0.013716731526137393,0.005207559119943827,44.68101958097622,0.03063919704173257,0.0,0.04999999999999982,0
2005-08-26,-0.0006392680966555986,0.9966777435022154,0.002832945363410094,-0.012121961020406524,0.005126336939035396,45.214518145678376,0.03063919704173257,0.0,-0.009999999999999787,0
2005-08-29,-0.00480838924244964,0.9964859632601052,0.0031183637379553716,-0.010999295211000182,0.010296267484898808,38.58708155167398,0.03063919704173257,0.0,0.0,0
2005-08-30,-0.0013805328979752396,0.9961139231801103,0.003179169786650523,-0.010678590347694916,0.005245159674470125,36.7921910910652,0.03063919704173257,0.0,-0.020000000000000018,1
2005-08-31,0.010057800276098039,0.9971774047814272,0.005606064447244038,0.005121463513856561,0.013122438744307569,40.1705928696652,0.03063919704173257,0.0,0.10999999999999988,1
2005-09-01,0.012077844399297488,0.999805832553569,0.007510079582467827,0.025117355412007658,0.014422215176354237,52.84295872811561,0.03063919704173257,0.0,-0.06000000000000005,1
2005-09-02,0.003446568406713979,1.003005827105689,0.007223555858945278,0.031107031640459804,0.009331631012311898,60.63249727371864,0.03063919704173257,-0.09999999999999964,-0.07999999999999963,0
2005-09-05,-0.0004885152778492108,1.0070246153856115,0.006094960742167026,0.02393898277008666,0.005595929257420263,61.84689091428489,0.03063919704173257,-0.09999999999999964,0.0,0
2005-09-06,-0.005506381447216269,1.0105868729592151,0.007292784051965913,0.01822607417326849,0.006333578616887821,62.08767176838324,0.030095036958817323,-0.09999999999999964,0.07999999999999963,0
2005-09-07,-0.00336481830038593,1.0116808877059473,0.006928804828111125,0.011571668022185344,0.009986149257354018,66.7698139214335,0.030095036958817323,-0.09999999999999964,-0.08999999999999986,0
2005-09-08,-0.0017722921010825399,1.0104488432893628,0.003357363006291126,0.0074860358149055894,0.00516338239202252,67.45446981683489,0.030095036958817323,-0.09999999999999964,0.010000000000000231,1
2005-09-09,0.001365218964520798,1.0086082257741213,0.0026366502387437834,0.009506820361102841,0.005227901363751494,64.20396676494238,0.030095036958817323,-0.09999999999999964,0.0,0
2005-09-12,-0.00966078289234884,1.0051095067982696,0.004130382557991273,0.0045846280599426414,0.011233228475642554,53.78146668252525,0.030095036958817323,-0.09999999999999964,0.009999999999999787,0
2005-09-13,-0.0008964663339696699,1.0025079585530499,0.004165224119383204,0.00507158615076464,0.004805732591972674,50.422363464766846,0.030095036958817323,-0.09999999999999964,-0.04999999999999982,0
2005-09-14,-8.600907133593516e-05,1.0002806713575323,0.004322171117992519,-0.005022147641152608,0.004803233442582017,48.32835453013232,0.030095036958817323,-0.09999999999999964,0.08999999999999986,0
2005-09-15,-0.0034994917164489214,0.9975064196752594,0.004347383715850425,-0.020336290243608612,0.006873430422531204,45.978089629729936,0.03537486800422385,-0.09999999999999964,0.1299999999999999,1
2005-09-16,0.00024482899819733284,0.9943784195578198,0.004117575662339845,-0.023462144679088026,0.00817370909395509,50.303680333475384,0.03537486800422385,-0.09999999999999964,-0.04999999999999982,0
2005-09-19,-0.00816952084481859,0.9922954951421321,0.0035026228187800836,-0.03096660342491353,0.005924710385846138,44.721803027119265,0.03537486800422385,-0.09999999999999964,0.0,0
2005-09-20,-0.0016482461606146526,0.9901490630775818,0.0034330258157946473,-0.02720724100018279,0.005859537341578596,32.820864866660386,0.03537486800422385,-0.09999999999999964,0.04999999999999982,1
2005-09-22,0.002892734041886502,0.9886029658726551,0.00416553835518423,-0.0210993875755785,0.01086736797132166,18.42554021077352,0.03537486800422385,-0.09999999999999964,0.10000000000000009,0
2005-09-23,-0.009307670812683466,0.9864808276088168,0.005324376622878532,-0.028488870733846983,0.010130316081939894,9.13083336798357,0.03537486800422385,-0.09999999999999964,-0.010000000000000231,1
2005-09-26,0.002668139307958839,0.9846679993104624,0.00580469460777594,-0.027224794860005175,0.005302231856599704,13.86798415521362,0.03537486800422385,-0.09999999999999964,0.07000000000000028,0
2005-09-27,-0.004483085960356736,0.9835787088918159,0.005133685320509673,-0.022138926191811348,0.007745417948171926,14.203899292575258,0.03537486800422385,-0.09999999999999964,-0.10000000000000009,1
2005-09-28,0.003582445491414177,0.9832751239930206,0.005716901545461375,-0.01775524284020591,0.005881499511085714,21.186131528496816,0.03537486800422385,-0.09999999999999964,0.029999999999999805,0
2005-09-29,-0.0034019420976053594,0.9823869525466143,0.005345814173644829,-0.021012580830967686,0.00515266093053532,20.549613320811048,0.03537486800422385,-0.09999999999999964,0.06000000000000005,1
2005-09-30,0.0005893543738364482,0.9840307152231378,0.003596979609741683,-0.016995594539407244,0.00599076756176672,19.29634387880735,0.03537486800422385,-0.09999999999999964,0.11000000000000032,0
2005-10-03,-0.009566139625935333,0.9839072013232357,0.005027306173554308,-0.02663745931067263,0.010566339295238487,19.447216816631666,0.03537486800422385,-0.09999999999999964,-0.06000000000000005,1
2005-10-04,0.0005006335220523184,0.9847213391729028,0.005068347100262607,-0.018128743698409444,0.003187228761251492,20.579287837286557,0.03537486800422385,0.0,-0.1200000000000001,1
2005-10-05,0.007807795313242494,0.9857054410255202,0.006350795452813831,-0.008828799779975971,0.007828783397572507,31.08392783837796,0.03537486800422385,0.0,0.0,1
2005-10-06,0.013316057332346531,0.9891839239128205,0.008637059434296514,0.0014726985811188698,0.016596895926814764,46.10748593281078,0.03537486800422385,0.0,0.009999999999999787,0
2005-10-07,-0.003444856826994469,0.9919425876624253,0.009042528813107624,0.007399309669693155,0.006343724724605692,43.67616659886931,0.03537486800422385,0.1999999999999993,-0.029999999999999805,0
2005-10-10,-0.00667521013895267,0.9956724240680631,0.008192753218229494,-0.0019881271240178577,0.008880050995860792,44.66192221168947,0.03373748023194523,0.1999999999999993,0.0,0
2005-10-11,-0.0053213029113963195,0.9980239462239261,0.008896103951759611,-0.0028284448096197456,0.0063399531834144275,42.44014783722847,0.03373748023194523,0.1999999999999993,-0.009999999999999787,1
2005-10-12,0.0035963866842283476,0.9993302872372087,0.008284930625369077,-0.0028145926732235926,0.007401788270777619,42.95773709595758,0.03373748023194523,0.1999999999999993,-0.3600000000000003,0
2005-10-13,-0.0007571959132431916,0.9978709191608851,0.004076950233332585,-0.00016828779612998446,0.009824027825620531,48.6089648008467,0.03373748023194523,0.1999999999999993,0.3900000000000001,1
2005-10-14,0.004830880979673324,0.9976492938411958,0.005147228139576067,0.004070027143094901,0.009946673181372876,50.24108116472202,0.04638903531892469,0.1999999999999993,0.020000000000000018,0
2005-10-17,-0.005465048847958065,0.9979614490234548,0.004824042320507254,0.008227581214605095,0.009247526613659848,49.52086468815917,0.04638903531892469,0.1999999999999993,0.04999999999999982,0
